product_id,product_name,orders,users,reorders,reorder_rate,support_pct
551,551,9,6,7,0.7777777777777778,1.9804956388385757e-06
552,552,60,53,19,0.31666666666666665,1.3203304258923839e-05
554,554,168,106,117,0.6964285714285714,3.696925192498675e-05
555,555,1,1,0,0.0,2.2005507098206396e-07
557,557,46,43,19,0.41304347826086957,1.0122533265174942e-05
558,558,11,10,2,0.18181818181818182,2.420605780802704e-06
559,559,2,2,2,1.0,4.401101419641279e-07
560,560,4,3,2,0.5,8.802202839282558e-07
563,563,14,14,1,0.07142857142857142,3.0807709937488956e-06
564,564,2,2,1,0.5,4.401101419641279e-07
565,565,8,8,2,0.25,1.7604405678565117e-06
566,566,9,6,7,0.7777777777777778,1.9804956388385757e-06
567,567,6,6,2,0.3333333333333333,1.3203304258923838e-06
568,568,13,13,1,0.07692307692307693,2.8607159227668316e-06
569,569,2,2,1,0.5,4.401101419641279e-07
571,571,9,8,5,0.5555555555555556,1.9804956388385757e-06
572,572,5,5,0,0.0,1.10027535491032e-06
573,573,1,1,0,0.0,2.2005507098206396e-07
574,574,1,1,0,0.0,2.2005507098206396e-07
575,575,29,28,7,0.2413793103448276,6.381597058479855e-06
576,576,17,17,1,0.058823529411764705,3.7409362066950874e-06
577,577,25,25,3,0.12,5.501376774551599e-06
578,578,21,20,1,0.047619047619047616,4.621156490623344e-06
579,579,2,2,0,0.0,4.401101419641279e-07
580,580,4,3,1,0.25,8.802202839282558e-07
581,581,930,740,506,0.5440860215053763,0.00020465121601331948
582,582,15,11,9,0.6,3.3008260647309597e-06
584,584,26,18,19,0.7307692307692307,5.721431845533663e-06
585,585,5,3,3,0.6,1.10027535491032e-06
586,586,8,8,0,0.0,1.7604405678565117e-06
587,587,4,4,0,0.0,8.802202839282558e-07
588,588,185,149,104,0.5621621621621622,4.071018813168183e-05
589,589,9,8,6,0.6666666666666666,1.9804956388385757e-06
590,590,6,5,3,0.5,1.3203304258923838e-06
591,591,6,6,4,0.6666666666666666,1.3203304258923838e-06
592,592,11,7,6,0.5454545454545454,2.420605780802704e-06
593,593,21,18,10,0.47619047619047616,4.621156490623344e-06
594,594,104,84,59,0.5673076923076923,2.2885727382134653e-05
595,595,15,5,12,0.8,3.3008260647309597e-06
596,596,1,1,1,1.0,2.2005507098206396e-07
597,597,6,5,4,0.6666666666666666,1.3203304258923838e-06
598,598,17,15,6,0.35294117647058826,3.7409362066950874e-06
599,599,4,3,1,0.25,8.802202839282558e-07
600,600,12,9,6,0.5,2.6406608517847675e-06
601,601,15,15,1,0.06666666666666667,3.3008260647309597e-06
602,602,1,1,0,0.0,2.2005507098206396e-07
603,603,4,4,0,0.0,8.802202839282558e-07
604,604,15,12,4,0.26666666666666666,3.3008260647309597e-06
605,605,592,506,282,0.47635135135135137,0.00013027260202138187
606,606,18,17,2,0.1111111111111111,3.9609912776771515e-06
607,607,8,8,4,0.5,1.7604405678565117e-06
608,608,2,2,1,0.5,4.401101419641279e-07
609,609,1,1,1,1.0,2.2005507098206396e-07
610,610,4,1,3,0.75,8.802202839282558e-07
611,611,317,224,184,0.580441640378549,6.975745750131427e-05
612,612,11,9,6,0.5454545454545454,2.420605780802704e-06
613,613,15,14,3,0.2,3.3008260647309597e-06
614,614,16,14,6,0.375,3.5208811357130233e-06
615,615,31,29,14,0.45161290322580644,6.8217072004439835e-06
616,616,24,21,9,0.375,5.281321703569535e-06
617,617,60,48,29,0.48333333333333334,1.3203304258923839e-05
619,619,1,1,1,1.0,2.2005507098206396e-07
621,621,4,4,0,0.0,8.802202839282558e-07
622,622,14,9,7,0.5,3.0807709937488956e-06
623,623,5,5,2,0.4,1.10027535491032e-06
624,624,6,6,2,0.3333333333333333,1.3203304258923838e-06
625,625,116,106,51,0.4396551724137931,2.552638823391942e-05
626,626,91,70,58,0.6373626373626373,2.0025011459367823e-05
627,627,1,1,0,0.0,2.2005507098206396e-07
628,628,2,1,1,0.5,4.401101419641279e-07
629,629,8,7,5,0.625,1.7604405678565117e-06
630,630,68,58,32,0.47058823529411764,1.496374482678035e-05
631,631,21,14,17,0.8095238095238095,4.621156490623344e-06
632,632,6,6,2,0.3333333333333333,1.3203304258923838e-06
633,633,45,37,22,0.4888888888888889,9.90247819419288e-06
634,634,11,10,3,0.2727272727272727,2.420605780802704e-06
635,635,18,11,11,0.6111111111111112,3.9609912776771515e-06
636,636,2,2,0,0.0,4.401101419641279e-07
637,637,9,8,2,0.2222222222222222,1.9804956388385757e-06
638,638,7,7,2,0.2857142857142857,1.5403854968744478e-06
639,639,2,2,0,0.0,4.401101419641279e-07
640,640,65,58,29,0.4461538461538462,1.4303579613834157e-05
641,641,2,2,1,0.5,4.401101419641279e-07
642,642,19,17,10,0.5263157894736842,4.1810463486592155e-06
643,643,8,8,2,0.25,1.7604405678565117e-06
644,644,171,139,86,0.5029239766081871,3.762941713793294e-05
645,645,17,17,10,0.5882352941176471,3.7409362066950874e-06
646,646,7,4,6,0.8571428571428571,1.5403854968744478e-06
647,647,2,2,0,0.0,4.401101419641279e-07
648,648,102,81,43,0.4215686274509804,2.2445617240170524e-05
649,649,172,121,106,0.6162790697674418,3.7849472208915006e-05
650,650,17,16,8,0.47058823529411764,3.7409362066950874e-06
651,651,2183,1668,1303,0.5968850206138342,0.00048038021995384564
652,652,4,4,1,0.25,8.802202839282558e-07
653,653,19,14,14,0.7368421052631579,4.1810463486592155e-06
654,654,6,3,3,0.5,1.3203304258923838e-06
655,655,9,8,3,0.3333333333333333,1.9804956388385757e-06
657,657,1,1,0,0.0,2.2005507098206396e-07
658,658,6,2,4,0.6666666666666666,1.3203304258923838e-06
659,659,36,33,18,0.5,7.921982555354303e-06
660,660,2,2,1,0.5,4.401101419641279e-07
661,661,2,2,2,1.0,4.401101419641279e-07
662,662,7,6,3,0.42857142857142855,1.5403854968744478e-06
663,663,132,112,55,0.4166666666666667,2.9047269369632443e-05
664,664,31,27,9,0.2903225806451613,6.8217072004439835e-06
665,665,2,2,0,0.0,4.401101419641279e-07
666,666,27,16,21,0.7777777777777778,5.941486916515727e-06
667,667,9,9,2,0.2222222222222222,1.9804956388385757e-06
668,668,18,11,15,0.8333333333333334,3.9609912776771515e-06
669,669,66,54,26,0.3939393939393939,1.4523634684816221e-05
670,670,3,3,0,0.0,6.601652129461919e-07
671,671,85,77,29,0.3411764705882353,1.870468103347544e-05
672,672,1,1,0,0.0,2.2005507098206396e-07
673,673,90,82,24,0.26666666666666666,1.980495638838576e-05
674,674,13,10,7,0.5384615384615384,2.8607159227668316e-06
675,675,14,11,8,0.5714285714285714,3.0807709937488956e-06
676,676,3,3,1,0.3333333333333333,6.601652129461919e-07
677,677,23,16,17,0.7391304347826086,5.061266632587471e-06
678,678,4,4,1,0.25,8.802202839282558e-07
679,679,8,7,3,0.375,1.7604405678565117e-06
680,680,6,5,2,0.3333333333333333,1.3203304258923838e-06
682,682,11,11,2,0.18181818181818182,2.420605780802704e-06
683,683,16,15,3,0.1875,3.5208811357130233e-06
685,685,17,14,12,0.7058823529411765,3.7409362066950874e-06
686,686,2,2,0,0.0,4.401101419641279e-07
687,687,1,1,1,1.0,2.2005507098206396e-07
688,688,1,1,0,0.0,2.2005507098206396e-07
689,689,2,2,0,0.0,4.401101419641279e-07
690,690,5,5,0,0.0,1.10027535491032e-06
691,691,451,337,293,0.6496674057649667,9.924483701291085e-05
692,692,10,9,4,0.4,2.20055070982064e-06
693,693,1,1,0,0.0,2.2005507098206396e-07
694,694,10,9,3,0.3,2.20055070982064e-06
695,695,92,53,72,0.782608695652174,2.0245066530349884e-05
696,696,2,2,0,0.0,4.401101419641279e-07
697,697,49,44,25,0.5102040816326531,1.0782698478121134e-05
698,698,5,4,2,0.4,1.10027535491032e-06
699,699,35,27,22,0.6285714285714286,7.701927484372239e-06
700,700,4,1,4,1.0,8.802202839282558e-07
702,702,35,23,23,0.6571428571428571,7.701927484372239e-06
703,703,109,90,61,0.5596330275229358,2.3986002737044973e-05
704,704,1,1,0,0.0,2.2005507098206396e-07
705,705,53,44,22,0.41509433962264153,1.166291876204939e-05
706,706,3,3,1,0.3333333333333333,6.601652129461919e-07
707,707,1,1,0,0.0,2.2005507098206396e-07
708,708,2,2,0,0.0,4.401101419641279e-07
709,709,2,1,2,1.0,4.401101419641279e-07
711,711,20,19,3,0.15,4.40110141964128e-06
712,712,115,84,81,0.7043478260869566,2.5306333162937357e-05
713,713,3,3,0,0.0,6.601652129461919e-07
714,714,102,73,75,0.7352941176470589,2.2445617240170524e-05
716,716,10,7,4,0.4,2.20055070982064e-06
717,717,213,183,92,0.431924882629108,4.6871730119179625e-05
718,718,1,1,0,0.0,2.2005507098206396e-07
720,720,1,1,0,0.0,2.2005507098206396e-07
722,722,91,60,63,0.6923076923076923,2.0025011459367823e-05
723,723,107,95,48,0.4485981308411215,2.3545892595080845e-05
724,724,9,9,2,0.2222222222222222,1.9804956388385757e-06
725,725,2,2,0,0.0,4.401101419641279e-07
726,726,46,40,22,0.4782608695652174,1.0122533265174942e-05
727,727,16,15,3,0.1875,3.5208811357130233e-06
728,728,9,8,5,0.5555555555555556,1.9804956388385757e-06
729,729,2,2,0,0.0,4.401101419641279e-07
730,730,13,12,4,0.3076923076923077,2.8607159227668316e-06
731,731,12,10,4,0.3333333333333333,2.6406608517847675e-06
733,733,4,3,3,0.75,8.802202839282558e-07
734,734,7,7,1,0.14285714285714285,1.5403854968744478e-06
735,735,18,10,11,0.6111111111111112,3.9609912776771515e-06
736,736,2,2,2,1.0,4.401101419641279e-07
737,737,31,26,11,0.3548387096774194,6.8217072004439835e-06
738,738,76,51,51,0.6710526315789473,1.6724185394636862e-05
739,739,5,5,1,0.2,1.10027535491032e-06
740,740,34,30,12,0.35294117647058826,7.481872413390175e-06
741,741,8,3,6,0.75,1.7604405678565117e-06
742,742,161,143,54,0.33540372670807456,3.54288664281123e-05
743,743,81,53,60,0.7407407407407407,1.7824460749547182e-05
744,744,58,43,28,0.4827586206896552,1.276319411695971e-05
745,745,4,2,2,0.5,8.802202839282558e-07
746,746,2,2,1,0.5,4.401101419641279e-07
747,747,39,33,18,0.46153846153846156,8.582147768300495e-06
748,748,5,5,2,0.4,1.10027535491032e-06
749,749,4,2,3,0.75,8.802202839282558e-07
751,751,1,1,0,0.0,2.2005507098206396e-07
752,752,4,4,0,0.0,8.802202839282558e-07
753,753,11,11,3,0.2727272727272727,2.420605780802704e-06
755,755,29,24,17,0.5862068965517241,6.381597058479855e-06
756,756,25,16,19,0.76,5.501376774551599e-06
757,757,4,4,2,0.5,8.802202839282558e-07
758,758,67,51,34,0.5074626865671642,1.4743689755798286e-05
759,759,14,14,1,0.07142857142857142,3.0807709937488956e-06
760,760,95,89,28,0.29473684210526313,2.0905231743296076e-05
762,762,6,3,3,0.5,1.3203304258923838e-06
763,763,20,17,9,0.45,4.40110141964128e-06
765,765,18,15,8,0.4444444444444444,3.9609912776771515e-06
766,766,64,57,27,0.421875,1.4083524542852093e-05
767,767,4,4,0,0.0,8.802202839282558e-07
768,768,26,25,3,0.11538461538461539,5.721431845533663e-06
769,769,74,53,47,0.6351351351351351,1.6284075252672734e-05
770,770,1,1,1,1.0,2.2005507098206396e-07
771,771,33,28,10,0.30303030303030304,7.261817342408111e-06
772,772,1,1,0,0.0,2.2005507098206396e-07
773,773,3,3,0,0.0,6.601652129461919e-07
774,774,1,1,0,0.0,2.2005507098206396e-07
775,775,56,49,22,0.39285714285714285,1.2323083974995583e-05
776,776,1,1,0,0.0,2.2005507098206396e-07
777,777,38,25,26,0.6842105263157895,8.362092697318431e-06
778,778,107,81,67,0.6261682242990654,2.3545892595080845e-05
779,779,23,18,16,0.6956521739130435,5.061266632587471e-06
780,780,96,50,75,0.78125,2.112528681427814e-05
781,781,1138,805,752,0.6608084358523726,0.0002504226707775888
782,782,32,28,13,0.40625,7.041762271426047e-06
784,784,39,36,12,0.3076923076923077,8.582147768300495e-06
785,785,4,4,0,0.0,8.802202839282558e-07
786,786,4,4,0,0.0,8.802202839282558e-07
787,787,2,1,2,1.0,4.401101419641279e-07
788,788,90,63,64,0.7111111111111111,1.980495638838576e-05
789,789,4,3,2,0.5,8.802202839282558e-07
790,790,527,433,250,0.47438330170777987,0.00011596902240754771
791,791,1,1,1,1.0,2.2005507098206396e-07
792,792,5,4,2,0.4,1.10027535491032e-06
793,793,9,5,6,0.6666666666666666,1.9804956388385757e-06
794,794,116,102,35,0.3017241379310345,2.552638823391942e-05
795,795,58,36,39,0.6724137931034483,1.276319411695971e-05
796,796,5,4,1,0.2,1.10027535491032e-06
798,798,7,7,0,0.0,1.5403854968744478e-06
799,799,1,1,1,1.0,2.2005507098206396e-07
801,801,8,7,1,0.125,1.7604405678565117e-06
802,802,4,3,4,1.0,8.802202839282558e-07
804,804,2,2,0,0.0,4.401101419641279e-07
805,805,9,9,0,0.0,1.9804956388385757e-06
806,806,14,13,5,0.35714285714285715,3.0807709937488956e-06
807,807,2,1,2,1.0,4.401101419641279e-07
808,808,1,1,0,0.0,2.2005507098206396e-07
809,809,104,75,60,0.5769230769230769,2.2885727382134653e-05
810,810,298,272,86,0.28859060402684567,6.557641115265506e-05
812,812,520,414,265,0.5096153846153846,0.00011442863691067326
813,813,8,8,0,0.0,1.7604405678565117e-06
814,814,2,2,0,0.0,4.401101419641279e-07
815,815,1,1,1,1.0,2.2005507098206396e-07
816,816,12,12,3,0.25,2.6406608517847675e-06
817,817,1,1,1,1.0,2.2005507098206396e-07
818,818,1,1,0,0.0,2.2005507098206396e-07
819,819,4,4,0,0.0,8.802202839282558e-07
820,820,175,136,96,0.5485714285714286,3.85096374218612e-05
821,821,1,1,0,0.0,2.2005507098206396e-07
822,822,1,1,0,0.0,2.2005507098206396e-07
823,823,44,38,20,0.45454545454545453,9.682423123210815e-06
824,824,2,2,0,0.0,4.401101419641279e-07
825,825,1,1,0,0.0,2.2005507098206396e-07
826,826,19,18,4,0.21052631578947367,4.1810463486592155e-06
827,827,1,1,0,0.0,2.2005507098206396e-07
828,828,19,19,1,0.05263157894736842,4.1810463486592155e-06
829,829,2,2,0,0.0,4.401101419641279e-07
830,830,2,2,0,0.0,4.401101419641279e-07
831,831,8,8,5,0.625,1.7604405678565117e-06
832,832,1,1,0,0.0,2.2005507098206396e-07
834,834,8,4,4,0.5,1.7604405678565117e-06
835,835,9,5,7,0.7777777777777778,1.9804956388385757e-06
836,836,31,21,21,0.6774193548387096,6.8217072004439835e-06
837,837,59,48,29,0.4915254237288136,1.2983249187941775e-05
838,838,3,3,0,0.0,6.601652129461919e-07
839,839,12,7,7,0.5833333333333334,2.6406608517847675e-06
840,840,2,2,1,0.5,4.401101419641279e-07
842,842,5,5,2,0.4,1.10027535491032e-06
843,843,3,2,1,0.3333333333333333,6.601652129461919e-07
844,844,27,20,15,0.5555555555555556,5.941486916515727e-06
845,845,12,12,3,0.25,2.6406608517847675e-06
846,846,3,3,1,0.3333333333333333,6.601652129461919e-07
847,847,5,5,0,0.0,1.10027535491032e-06
848,848,1,1,1,1.0,2.2005507098206396e-07
849,849,36,28,19,0.5277777777777778,7.921982555354303e-06
850,850,17,14,10,0.5882352941176471,3.7409362066950874e-06
851,851,1,1,0,0.0,2.2005507098206396e-07
852,852,140,103,88,0.6285714285714286,3.0807709937488955e-05
853,853,49,44,22,0.4489795918367347,1.0782698478121134e-05
854,854,21,20,6,0.2857142857142857,4.621156490623344e-06
855,855,6,5,2,0.3333333333333333,1.3203304258923838e-06
856,856,3,3,1,0.3333333333333333,6.601652129461919e-07
857,857,82,70,29,0.35365853658536583,1.8044515820529247e-05
858,858,1,1,0,0.0,2.2005507098206396e-07
859,859,203,183,97,0.47783251231527096,4.4671179409358985e-05
860,860,3,3,0,0.0,6.601652129461919e-07
861,861,3,2,1,0.3333333333333333,6.601652129461919e-07
863,863,32,30,12,0.375,7.041762271426047e-06
865,865,7,7,0,0.0,1.5403854968744478e-06
866,866,11,7,9,0.8181818181818182,2.420605780802704e-06
867,867,1,1,0,0.0,2.2005507098206396e-07
868,868,2,2,0,0.0,4.401101419641279e-07
869,869,10,9,2,0.2,2.20055070982064e-06
872,872,18,16,10,0.5555555555555556,3.9609912776771515e-06
873,873,30,20,20,0.6666666666666666,6.601652129461919e-06
874,874,32,29,8,0.25,7.041762271426047e-06
875,875,7,3,7,1.0,1.5403854968744478e-06
876,876,2,2,0,0.0,4.401101419641279e-07
877,877,145,88,118,0.8137931034482758,3.1907985292399276e-05
878,878,119,114,29,0.24369747899159663,2.6186553446865613e-05
879,879,11,11,2,0.18181818181818182,2.420605780802704e-06
880,880,49,45,14,0.2857142857142857,1.0782698478121134e-05
881,881,331,303,105,0.31722054380664655,7.283822849506317e-05
883,883,39,21,28,0.717948717948718,8.582147768300495e-06
884,884,147,147,7,0.047619047619047616,3.2348095434363404e-05
885,885,5,5,1,0.2,1.10027535491032e-06
886,886,3,3,2,0.6666666666666666,6.601652129461919e-07
887,887,1,1,0,0.0,2.2005507098206396e-07
888,888,32,31,11,0.34375,7.041762271426047e-06
889,889,127,92,79,0.6220472440944882,2.7946994014722126e-05
890,890,2974,2526,1432,0.48150638870208473,0.0006544437811006582
891,891,4,4,2,0.5,8.802202839282558e-07
892,892,7,5,6,0.8571428571428571,1.5403854968744478e-06
893,893,17,17,1,0.058823529411764705,3.7409362066950874e-06
894,894,3,3,1,0.3333333333333333,6.601652129461919e-07
895,895,516,291,411,0.7965116279069767,0.000113548416626745
896,896,2,2,0,0.0,4.401101419641279e-07
897,897,3,3,0,0.0,6.601652129461919e-07
898,898,23,22,5,0.21739130434782608,5.061266632587471e-06
899,899,7,5,3,0.42857142857142855,1.5403854968744478e-06
900,900,9,6,5,0.5555555555555556,1.9804956388385757e-06
901,901,2,2,1,0.5,4.401101419641279e-07
902,902,1,1,0,0.0,2.2005507098206396e-07
903,903,50,38,31,0.62,1.1002753549103198e-05
904,904,14,8,9,0.6428571428571429,3.0807709937488956e-06
906,906,6,5,3,0.5,1.3203304258923838e-06
907,907,280,236,146,0.5214285714285715,6.161541987497791e-05
908,908,6,6,2,0.3333333333333333,1.3203304258923838e-06
910,910,1,1,0,0.0,2.2005507098206396e-07
911,911,10,8,7,0.7,2.20055070982064e-06
912,912,2,2,1,0.5,4.401101419641279e-07
913,913,109,104,20,0.1834862385321101,2.3986002737044973e-05
914,914,6,6,0,0.0,1.3203304258923838e-06
916,916,3,2,2,0.6666666666666666,6.601652129461919e-07
917,917,9,9,1,0.1111111111111111,1.9804956388385757e-06
918,918,7,6,4,0.5714285714285714,1.5403854968744478e-06
919,919,6,5,5,0.8333333333333334,1.3203304258923838e-06
920,920,407,303,252,0.6191646191646192,8.956241388970004e-05
921,921,39,35,12,0.3076923076923077,8.582147768300495e-06
922,922,1,1,0,0.0,2.2005507098206396e-07
923,923,2,2,0,0.0,4.401101419641279e-07
924,924,1,1,0,0.0,2.2005507098206396e-07
925,925,43,42,4,0.09302325581395349,9.462368052228751e-06
926,926,47,41,16,0.3404255319148936,1.0342588336157006e-05
927,927,73,60,37,0.5068493150684932,1.606402018169067e-05
928,928,110,95,56,0.509090909090909,2.4206057808027037e-05
929,929,5,4,1,0.2,1.10027535491032e-06
930,930,21,14,11,0.5238095238095238,4.621156490623344e-06
932,932,71,52,45,0.6338028169014085,1.5623910039726542e-05
933,933,11,10,5,0.45454545454545453,2.420605780802704e-06
934,934,2,2,1,0.5,4.401101419641279e-07
935,935,35,30,15,0.42857142857142855,7.701927484372239e-06
937,937,69,54,37,0.5362318840579711,1.5183799897762414e-05
938,938,19,18,5,0.2631578947368421,4.1810463486592155e-06
939,939,288,240,142,0.4930555555555556,6.337586044283442e-05
940,940,134,120,50,0.373134328358209,2.948737951159657e-05
941,941,213,168,109,0.5117370892018779,4.6871730119179625e-05
942,942,1,1,0,0.0,2.2005507098206396e-07
943,943,6,6,1,0.16666666666666666,1.3203304258923838e-06
944,944,2,2,0,0.0,4.401101419641279e-07
945,945,180,143,112,0.6222222222222222,3.960991277677152e-05
946,946,1,1,0,0.0,2.2005507098206396e-07
947,947,1,1,0,0.0,2.2005507098206396e-07
948,948,4,4,1,0.25,8.802202839282558e-07
949,949,4,4,1,0.25,8.802202839282558e-07
950,950,2,2,0,0.0,4.401101419641279e-07
951,951,4,4,0,0.0,8.802202839282558e-07
952,952,103,103,14,0.13592233009708737,2.266567231115259e-05
953,953,4,4,3,0.75,8.802202839282558e-07
955,955,33,25,18,0.5454545454545454,7.261817342408111e-06
956,956,2,2,0,0.0,4.401101419641279e-07
957,957,2,2,0,0.0,4.401101419641279e-07
958,958,8,8,0,0.0,1.7604405678565117e-06
959,959,46,44,17,0.3695652173913043,1.0122533265174942e-05
960,960,3,3,1,0.3333333333333333,6.601652129461919e-07
961,961,76,63,33,0.4342105263157895,1.6724185394636862e-05
962,962,11,10,2,0.18181818181818182,2.420605780802704e-06
963,963,5,2,4,0.8,1.10027535491032e-06
964,964,1,1,0,0.0,2.2005507098206396e-07
966,966,5,5,0,0.0,1.10027535491032e-06
967,967,42,36,23,0.5476190476190477,9.242312981246687e-06
968,968,33,33,7,0.21212121212121213,7.261817342408111e-06
969,969,65,55,27,0.4153846153846154,1.4303579613834157e-05
970,970,22,19,10,0.45454545454545453,4.841211561605408e-06
971,971,2,2,1,0.5,4.401101419641279e-07
972,972,164,151,62,0.3780487804878049,3.608903164105849e-05
973,973,1,1,0,0.0,2.2005507098206396e-07
975,975,36,29,10,0.2777777777777778,7.921982555354303e-06
976,976,12,10,5,0.4166666666666667,2.6406608517847675e-06
977,977,23,20,8,0.34782608695652173,5.061266632587471e-06
978,978,7,7,1,0.14285714285714285,1.5403854968744478e-06
979,979,11,7,8,0.7272727272727273,2.420605780802704e-06
980,980,27,24,6,0.2222222222222222,5.941486916515727e-06
981,981,10,10,5,0.5,2.20055070982064e-06
982,982,10,10,2,0.2,2.20055070982064e-06
983,983,3,3,1,0.3333333333333333,6.601652129461919e-07
984,984,8,8,1,0.125,1.7604405678565117e-06
985,985,8,7,5,0.625,1.7604405678565117e-06
986,986,4,4,1,0.25,8.802202839282558e-07
988,988,2,2,0,0.0,4.401101419641279e-07
989,989,4,3,1,0.25,8.802202839282558e-07
990,990,73,66,26,0.3561643835616438,1.606402018169067e-05
991,991,3,2,2,0.6666666666666666,6.601652129461919e-07
992,992,5,5,0,0.0,1.10027535491032e-06
993,993,3,3,0,0.0,6.601652129461919e-07
994,994,81,69,34,0.41975308641975306,1.7824460749547182e-05
